date,SPY,TLT,GLD,SHY
2006-04-10,89.44268035888672,44.7789421081543,59.599998474121094,54.956886291503906
2006-04-11,88.6843032836914,44.936492919921875,59.0099983215332,55.00515365600586
2006-04-12,88.84979248046875,44.66342544555664,59.43000030517578,54.970672607421875
2006-04-13,88.73258972167969,44.34829330444336,59.5,54.963775634765625
2006-04-17,88.69813537597656,44.51112365722656,61.09000015258789,54.99821853637695
2006-04-18,90.10448455810547,44.58987045288086,61.849998474121094,55.07411193847656
2006-04-19,90.27684020996094,44.31678009033203,63.75,55.06032943725586
2006-04-20,90.40093994140625,44.27999496459961,60.959999084472656,55.03958511352539
2006-04-21,90.4146728515625,44.53736877441406,63.20000076293945,55.03958511352539
2006-04-24,90.24925994873047,44.7159309387207,61.650001525878906,55.06721496582031
2006-04-25,89.87698364257812,44.185508728027344,62.779998779296875,55.02583694458008
2006-04-26,89.8976821899414,44.11194610595703,63.650001525878906,54.984493255615234
2006-04-27,90.33200073242188,44.169681549072266,62.959999084472656,55.07411193847656
2006-04-28,90.63528442382812,44.20122528076172,65.08999633789062,55.08787155151367
2006-05-01,89.8976821899414,43.86902618408203,65.16000366210938,55.055355072021484
2006-05-02,90.57330322265625,43.985042572021484,66.55000305175781,55.062286376953125
2006-05-03,90.23548889160156,43.890113830566406,66.45999908447266,55.062286376953125
2006-05-04,90.5594711303711,43.81633758544922,67.4800033569336,55.069217681884766
2006-05-05,91.35920715332031,44.079959869384766,67.98999786376953,55.08305740356445
2006-05-08,91.24893188476562,44.10630416870117,67.55999755859375,55.076114654541016
2006-05-09,91.42815399169922,44.079959869384766,69.68000030517578,55.08305740356445
2006-05-10,91.37989044189453,44.159034729003906,70.37999725341797,55.08305740356445
2006-05-11,90.27684020996094,43.942874908447266,71.02999877929688,55.103782653808594
2006-05-12,89.09796142578125,43.57904815673828,71.12000274658203,55.08305740356445
2006-05-15,89.27722930908203,43.75303649902344,67.41000366210938,55.11074447631836
2006-05-16,89.146240234375,44.079959869384766,68.61000061035156,55.159122467041016
2006-05-17,87.45030212402344,43.80575942993164,68.1500015258789,55.13146209716797
2006-05-18,87.00906372070312,44.40159606933594,67.45999908447266,55.186790466308594
2006-05-19,87.62262725830078,44.517635345458984,65.58000183105469,55.172969818115234
2006-05-22,86.95394897460938,44.61249542236328,65.30000305175781,55.172969818115234
2006-05-23,86.2921142578125,44.58610534667969,66.37999725341797,55.207557678222656
2006-05-24,86.98152923583984,44.60725784301758,64.05999755859375,55.24216079711914
2006-05-25,88.0569839477539,44.4332275390625,64.69999694824219,55.24216079711914
2006-05-26,88.5051040649414,44.40159606933594,65.0999984741211,55.262908935546875
2006-05-30,86.9332275390625,44.3804817199707,65.11000061035156,55.22134780883789
2006-05-31,87.9052963256836,44.116851806640625,64.2300033569336,55.179866790771484
2006-06-01,88.74639129638672,44.31376266479492,62.560001373291016,55.2479133605957
2006-06-02,88.93248748779297,44.88552474975586,63.5,55.33116912841797
2006-06-05,87.63648223876953,44.827301025390625,63.290000915527344,55.28257369995117
2006-06-06,87.42273712158203,45.03901290893555,62.54999923706055,55.28257369995117
2006-06-07,86.767822265625,45.049617767333984,62.279998779296875,55.2479133605957
2006-06-08,86.69196319580078,45.13958740234375,60.90999984741211,55.310367584228516
2006-06-09,86.41618347167969,45.37785339355469,60.45000076293945,55.310367584228516
2006-06-12,85.47860717773438,45.4149169921875,60.029998779296875,55.31730270385742
2006-06-13,84.48587799072266,45.4466667175293,55.91999816894531,55.30345153808594
2006-06-14,85.14080810546875,44.99135208129883,55.619998931884766,55.2479133605957
2006-06-15,86.94700622558594,44.73199462890625,57.31999969482422,55.23400115966797
2006-06-16,86.31348419189453,44.631385803222656,57.68000030517578,55.206260681152344
2006-06-19,85.63485717773438,44.56791305541992,56.36000061035156,55.18547058105469
2006-06-20,85.9256591796875,44.493736267089844,57.29999923706055,55.17848205566406
2006-06-21,86.56271362304688,44.50437545776367,58.33000183105469,55.1923828125
2006-06-22,86.18190002441406,44.250244140625,57.72999954223633,55.16463088989258
2006-06-23,86.16801452636719,44.16029357910156,57.9900016784668,55.15073013305664
2006-06-26,86.54888916015625,44.07558059692383,58.279998779296875,55.15767288208008
2006-06-27,85.80103302001953,44.292606353759766,57.68000030517578,55.1923828125
2006-06-28,86.38272857666016,44.05967330932617,57.540000915527344,55.16463088989258
2006-06-29,88.1276626586914,44.20793151855469,59.52000045776367,55.26177978515625
2006-06-30,88.13459014892578,44.636722564697266,61.22999954223633,55.310367584228516
2006-07-03,88.49468231201172,44.59260177612305,62.18000030517578,55.302024841308594
2006-07-05,87.98916625976562,44.23652267456055,62.5,55.253273010253906
2006-07-06,88.24539947509766,44.50756072998047,63.02000045776367,55.295021057128906
2006-07-07,87.67062377929688,44.79457473754883,62.630001068115234,55.33686065673828
2006-07-10,87.83682250976562,44.837066650390625,62.02000045776367,55.33686065673828
2006-07-11,88.22461700439453,44.980560302734375,63.810001373291016,55.33686065673828
2006-07-12,87.2828598022461,44.991172790527344,64.91999816894531,55.35774612426758
2006-07-13,85.86335754394531,45.1665153503418,65.55000305175781,55.4273567199707
2006-07-14,85.53097534179688,45.193138122558594,65.8499984741211,55.434322357177734
2006-07-17,85.40634155273438,45.2621955871582,63.95000076293945,55.4273567199707
2006-07-18,85.84258270263672,44.8742561340332,62.900001525878906,55.38560485839844
2006-07-19,87.03361511230469,45.299415588378906,64.02999877929688,55.46221160888672
2006-07-20,86.43809509277344,45.43228530883789,62.540000915527344,55.53187561035156
2006-07-21,85.82876586914062,45.347225189208984,61.709999084472656,55.51792526245117
2006-07-24,87.39363861083984,45.320655822753906,61.13999938964844,55.51792526245117
2006-07-25,87.70527648925781,45.187801361083984,61.54999923706055,55.50398635864258
2006-07-26,87.82298278808594,45.352508544921875,62.0,55.57365798950195
2006-07-27,87.73989868164062,45.2834587097168,62.900001525878906,55.601505279541016
2006-07-28,88.61930084228516,45.54384231567383,63.11000061035156,55.67117691040039
2006-07-31,88.52930450439453,45.60232162475586,63.15999984741211,55.67813491821289
2006-08-01,88.09303283691406,45.59806442260742,64.31999969482422,55.71239471435547
2006-08-02,88.68852996826172,45.7687873840332,64.75,55.71239471435547
2006-08-03,88.92396545410156,45.77950668334961,64.12000274658203,55.70537185668945
2006-08-04,88.7716293334961,46.056880950927734,64.27999877929688,55.75430679321289
2006-08-07,88.56388092041016,46.08359909057617,64.5,55.77529525756836
2006-08-08,88.22461700439453,45.98223876953125,63.970001220703125,55.803245544433594
2006-08-09,87.92686462402344,45.83280944824219,64.62999725341797,55.824222564697266
2006-08-10,88.19691467285156,45.763450622558594,63.25,55.81026840209961
2006-08-11,87.94760131835938,45.56606674194336,62.709999084472656,55.76130676269531
2006-08-14,88.01687622070312,45.48603057861328,62.25,55.73335647583008
2006-08-15,89.06938934326172,45.87015914916992,62.0099983215332,55.81026840209961
2006-08-16,89.81031799316406,46.17964172363281,62.4900016784668,55.9011344909668
2006-08-17,90.03878784179688,46.163597106933594,61.029998779296875,55.89411926269531
2006-08-18,90.49585723876953,46.2970085144043,61.040000915527344,55.915103912353516
2006-08-21,90.10808563232422,46.46241760253906,62.439998626708984,55.95000076293945
2006-08-22,90.10113525390625,46.47846603393555,62.04999923706055,55.943023681640625
2006-08-23,89.85186767578125,46.49980163574219,61.83000183105469,55.929073333740234
2006-08-24,89.7756576538086,46.585147857666016,61.75,55.964019775390625
2006-08-25,89.88645935058594,46.65449142456055,61.77000045776367,55.97801971435547
2006-08-28,90.3157730102539,46.69718551635742,61.0,55.99201965332031
2006-08-29,90.41964721679688,46.761207580566406,60.939998626708984,56.01294708251953
2006-08-30,90.47506713867188,46.883941650390625,61.41999816894531,56.047916412353516
2006-08-31,90.46122741699219,46.996002197265625,62.290000915527344,56.0968132019043
2006-09-01,91.00130462646484,47.01205062866211,62.13999938964844,56.16072463989258
2006-09-05,91.17444610595703,46.717437744140625,63.36000061035156,56.097557067871094
2006-09-06,90.3711929321289,46.65310287475586,62.86000061035156,56.097557067871094
2006-09-07,89.95575714111328,46.74419021606445,61.25,56.097557067871094
2006-09-08,90.21192169189453,46.78170394897461,60.63999938964844,56.13261795043945
2006-09-11,90.30194091796875,46.73884201049805,58.5,56.12561798095703
2006-09-12,91.18824768066406,46.974552154541016,58.31999969482422,56.15361785888672
2006-09-13,91.55529022216797,46.99598693847656,58.619998931884766,56.16072463989258
2006-09-14,91.56221008300781,46.88883972167969,57.189998626708984,56.111595153808594
2006-09-15,91.7771224975586,46.85133743286133,57.400001525878906,56.13261795043945
2006-09-18,91.90228271484375,46.776336669921875,58.22999954223633,56.12561798095703
2006-09-19,91.67280578613281,47.30131912231445,56.91999816894531,56.20273971557617
2006-09-20,92.15965270996094,47.37095260620117,57.2599983215332,56.223793029785156
2006-09-21,91.71451568603516,47.804893493652344,57.95000076293945,56.322052001953125
2006-09-22,91.43632507324219,48.04058074951172,58.5,56.35008239746094
2006-09-25,92.13875579833984,48.378047943115234,58.5,56.39923095703125
2006-09-26,92.90379333496094,48.17449188232422,58.7400016784668,56.336090087890625
2006-09-27,93.01509094238281,48.03522491455078,59.810001373291016,56.378143310546875
2006-09-28,92.98031616210938,47.95487976074219,59.790000915527344,56.39923095703125
2006-09-29,92.90379333496094,47.895938873291016,59.470001220703125,56.34311294555664
2006-10-02,92.55604553222656,48.02717971801758,59.150001525878906,56.40924835205078
2006-10-03,92.75077056884766,47.96261215209961,57.11000061035156,56.41628646850586
2006-10-04,93.83574676513672,48.31219482421875,56.369998931884766,56.514930725097656
2006-10-05,94.01657104492188,47.97338104248047,56.91999816894531,56.458580017089844
2006-10-06,93.89837646484375,47.47321701049805,56.9900016784668,56.38813781738281
2006-10-09,93.95399475097656,47.602291107177734,57.20000076293945,56.39518737792969
2006-10-10,94.07918548583984,47.22580337524414,57.0,56.31775665283203
2006-10-11,93.9678955078125,47.08604431152344,56.880001068115234,56.31074905395508
2006-10-12,94.7815933227539,47.112850189208984,57.4900016784668,56.3388557434082
2006-10-13,95.02500915527344,46.8762321472168,58.56999969482422,56.31775665283203
2006-10-16,95.1711196899414,47.08604431152344,59.16999816894531,56.34592056274414
2006-10-17,94.87203979492188,47.12361145019531,58.650001525878906,56.35293197631836
2006-10-18,94.99720764160156,47.22044372558594,58.59000015258789,56.359981536865234
2006-10-19,95.15022277832031,47.13438034057617,59.40999984741211,56.35293197631836
2006-10-20,95.1711196899414,47.08604431152344,58.779998779296875,56.37408447265625
2006-10-23,95.60928344726562,46.89775466918945,57.7599983215332,56.34592056274414
2006-10-24,95.89441680908203,46.89775466918945,58.16999816894531,56.34592056274414
2006-10-25,96.22126007080078,47.26884460449219,58.7599983215332,56.40924835205078
2006-10-26,96.52034759521484,47.57538604736328,59.290000915527344,56.47972869873047
2006-10-27,95.91529846191406,47.7958984375,59.400001525878906,56.53606033325195
2006-10-30,95.84571075439453,47.930381774902344,59.900001525878906,56.500831604003906
2006-10-31,95.8318099975586,48.301448822021484,60.2400016784668,56.578269958496094
2006-11-01,95.1850357055664,48.56869888305664,61.36000061035156,56.6185302734375
2006-11-02,95.12936401367188,48.36891174316406,61.91999816894531,56.604408264160156
2006-11-03,94.96243286132812,47.79661560058594,62.29999923706055,56.498409271240234
2006-11-06,96.03348541259766,47.937015533447266,61.88999938964844,56.49134826660156
2006-11-07,96.40210723876953,48.15838623046875,62.040000915527344,56.562015533447266
2006-11-08,96.61077880859375,48.331172943115234,61.11000061035156,56.59035873413086
2006-11-09,96.10302734375,48.30417251586914,62.95000076293945,56.58324432373047
2006-11-10,96.14482879638672,48.51471710205078,62.4900016784668,56.62560272216797
2006-11-13,96.38127136230469,48.503902435302734,62.189998626708984,56.62560272216797
2006-11-14,97.10456848144531,48.6928825378418,61.630001068115234,56.6326904296875
2006-11-15,97.38274383544922,48.50933074951172,61.84000015258789,56.59735107421875
2006-11-16,97.63314819335938,48.287960052490234,61.310001373291016,56.576175689697266
2006-11-17,97.66097259521484,48.56324005126953,61.779998779296875,56.64678955078125
2006-11-20,97.71660614013672,48.63888931274414,61.77000045776367,56.66096496582031
2006-11-21,97.81398010253906,48.757659912109375,62.27000045776367,56.675071716308594
2006-11-22,98.00870513916016,48.83864212036133,62.5,56.71748733520508
2006-11-24,97.61225891113281,48.92501449584961,63.5,56.724609375
2006-11-27,96.26996612548828,49.103187561035156,63.70000076293945,56.75992202758789
2006-11-28,96.68730163574219,49.205787658691406,63.56999969482422,56.788177490234375
2006-11-29,97.69573211669922,49.09238052368164,63.15999984741211,56.788177490234375
2006-11-30,97.73751068115234,49.416343688964844,64.38999938964844,56.85176467895508
2006-12-01,97.52184295654297,49.54206085205078,64.12000274658203,56.96315002441406
2006-12-04,98.26602172851562,49.628726959228516,64.12000274658203,56.95604705810547
2006-12-05,98.69026184082031,49.39575958251953,63.810001373291016,56.95604705810547
2006-12-06,98.60684967041016,49.2982063293457,62.689998626708984,56.94902420043945
2006-12-07,98.17567443847656,49.26029968261719,62.72999954223633,56.93474578857422
2006-12-08,98.35643768310547,48.902584075927734,62.04999923706055,56.86387252807617
2006-12-11,98.6416015625,49.113929748535156,62.56999969482422,56.870975494384766
2006-12-12,98.56510925292969,49.21692657470703,62.52000045776367,56.94902420043945
2006-12-13,98.66940307617188,48.7779655456543,62.47999954223633,56.870975494384766
2006-12-14,99.53883361816406,48.59913635253906,62.119998931884766,56.84253692626953
2006-12-15,99.54791259765625,48.626216888427734,61.0,56.86387252807617
2006-12-18,99.27507781982422,48.64250946044922,61.040000915527344,56.86387252807617
2006-12-19,99.46397399902344,48.57745361328125,61.79999923706055,56.870975494384766
2006-12-20,99.40804290771484,48.57206726074219,61.619998931884766,56.90640640258789
2006-12-21,99.04431915283203,48.8159294128418,61.380001068115234,56.94902420043945
2006-12-22,98.43584442138672,48.44196319580078,61.650001525878906,56.9419059753418
2006-12-26,99.01637268066406,48.588287353515625,61.97999954223633,56.9419059753418
2006-12-27,99.666748046875,48.23100662231445,62.220001220703125,56.91057205200195
2006-12-28,99.45696258544922,48.12228775024414,62.900001525878906,56.874969482421875
2006-12-29,99.04431915283203,48.08423614501953,63.209999084472656,56.889183044433594
2007-01-03,98.86949157714844,48.426788330078125,62.279998779296875,56.94618606567383
