date,SPY_ret5,SPY_mom63,SPY_vol20,SPY_vol60,SPY_ma_ratio,TLT_ret5,TLT_mom63,TLT_vol20,TLT_vol60,TLT_ma_ratio,GLD_ret5,GLD_mom63,GLD_vol20,GLD_vol60,GLD_ma_ratio,SHY_ret5,SHY_mom63,SHY_vol20,SHY_vol60,SHY_ma_ratio,spy_tlt_corr60,rf_level,rf_chg20
2015-10-30,0.01739267190696614,-0.0027756862922395653,0.12885530646560417,0.2215717656313023,-0.03379364067413115,-0.019314723655111776,0.0009413857458431263,0.11611354456883405,0.1455360736207948,-0.005721344574139753,-0.01763811601433707,0.04564948919847733,0.14142718148928457,0.13691171398061358,-0.028701922328017715,-0.0024692499238321286,0.0010378862808282374,0.010894842184266614,0.01046267196679976,0.0025403235266221458,-0.5339816207765257,0.0005299999937415123,0.00035000000149011613
2015-11-02,0.002023912117624427,-0.0037131209093992368,0.12567016600790448,0.22109545286290697,-0.0335814054116389,-0.0034098780837282794,-0.00200748223614855,0.11739060197363563,0.1452204304331525,-0.005773080956792187,-0.019730914334010752,0.04995201396596949,0.12155767944332976,0.1370590662691775,-0.028402235236874906,-0.0016479267939405462,0.0007076677991564306,0.009395712872355001,0.010454471776811683,0.002554506406897028,-0.530999584035558,0.0006800000369548797,0.0006000000331550837
2015-11-03,0.01637657655850977,0.010047491942418052,0.11806492582612864,0.22233850466387603,-0.032529266932573186,-0.014547691417472586,0.0013494992288274332,0.10830769961809887,0.1429678318051225,-0.006023286461546373,-0.02548688826624046,0.041031529857841864,0.12364774404646335,0.13782164931694194,-0.028252236770685002,-0.0022249826894271685,0.0016637699573152087,0.009305393280926125,0.010478294421322039,0.00253405667130302,-0.5395913931993351,0.0005299999937415123,0.0004499999899417162
2015-11-04,0.021297399353182644,0.00964927756309475,0.11564671040684142,0.22094548745719494,-0.030612889126590548,-0.025066169912768776,0.000648813372145618,0.1104113844200477,0.14169315952853265,-0.006319482072351668,-0.042084499779718954,0.029346704924486655,0.12816877850426991,0.1399366472181298,-0.028139529694052867,-0.002694773179623744,0.001427424321909676,0.00930539095668943,0.010482525584218052,0.002500038418705275,-0.5301901459500821,0.0005799999833106995,0.0005299999844282866
2015-11-05,0.006747978403541355,0.014896456346805254,0.1161652960340547,0.22021548513905204,-0.028504417970223073,-0.019995558813201253,-0.007008398815847694,0.11023702666422955,0.13775636249831238,-0.006332030443943815,-0.0434193682216637,0.015135567011138162,0.13139410290840886,0.14094588051119528,-0.027917532062022965,-0.0024630049234682927,0.0001266330034854768,0.009870008532390048,0.010375593100046298,0.0024595083221223835,-0.5267262688981733,0.0005499999970197678,0.0004999999981373549
2015-11-06,0.0063207214464851,0.01583337499146298,0.11436222664505208,0.22022390885199786,-0.027040306403620207,-0.0067846705783692896,-0.02245605936392525,0.10672954360393115,0.13743229364598628,-0.0060142122437704115,-0.037185579526632595,0.009460084561247806,0.13089813824943844,0.13800519979181033,-0.027430781146635996,-0.0017576896294985156,0.0005999902680315916,0.009886574884112053,0.010375593100046298,0.002429019346907646,-0.5268739597121462,0.0003999999910593033,0.000369999990798533
2015-11-09,0.010147893650088502,0.002669075025440115,0.11463924765915509,0.22020756277349157,-0.026078538620728176,-0.028674302702138443,-0.024703905545231608,0.11741334876160914,0.14043352182903648,-0.005850925878514657,-0.047575520882413014,-0.015323521830084785,0.1213175987886097,0.14015379021463434,-0.027205195010635674,-0.0027012797904617525,-0.0003458284936741496,0.01024119741513263,0.01041850692993022,0.002384363287578628,-0.5146570813526278,0.000729999989271164,0.0006999999890103936
2015-11-10,-0.010979527779833131,0.002356935638107016,0.12165432947612131,0.22096816342103728,-0.025251573010322992,-0.029684239906831555,-0.04535379606352308,0.11354817629558334,0.14069523303406034,-0.005844224293627631,-0.038585458636300696,-0.01750424028758224,0.1205345290567792,0.14031394169391356,-0.02716572241707771,-0.002360284375984012,-0.0018795508870773636,0.010241221888347241,0.010385136567389652,0.0023426609147010335,-0.5066892550046267,0.0007500000298023223,0.0006500000320374964
2015-11-11,-0.011564234496032944,0.0034669174639572198,0.1179917760065209,0.22072080962276572,-0.02429665242148238,-0.01876765841043815,-0.03728293297435381,0.11415916578591923,0.1404876738401053,-0.005633806323524726,-0.02617314417551231,-0.03313224774778856,0.11678028673452065,0.14022119615534406,-0.027116096950747237,-0.0017703116370381133,-0.0014072001222997788,0.010337139802144438,0.010358821263794138,0.0023180785500105383,-0.5108230095142704,0.00125,0.001200000001117587
2015-11-12,-0.012454724727032795,0.0007669418588078791,0.117365338639646,0.22078939460542,-0.022890919136541732,-0.02196779927826842,-0.0362037862729333,0.10710926112811162,0.13971780090866076,-0.005508343994248044,-0.020194388647703065,-0.0283548452366692,0.08675396887487717,0.14034867707624668,-0.027224367844339903,-0.0009452516199328631,-0.0008187383164989237,0.008389541925528453,0.01036691214691603,0.0022863947755920044,-0.5155841141559202,0.0012300000339746475,0.0011300000362098217
2015-11-13,-0.025267816484714545,-0.016785096390687815,0.1195777303476271,0.2220607416619914,-0.022009438226718303,-0.014656130508203136,-0.03383055196426821,0.10958207788583768,0.13848296658810189,-0.005177682716656307,-0.01694434802981215,-0.028076743498752554,0.08838153874325551,0.13732838917268708,-0.02734208229157309,-0.0005907684154579096,8.867397273792932e-06,0.008607556163947207,0.01020346813711964,0.002253527475650774,-0.5162318883611126,0.0012300000339746475,0.0011800000350922345
2015-11-16,-0.0357077070399221,-0.03322594839004711,0.1256941006464943,0.21906279978066834,-0.02137101756882731,0.005714647508465509,-0.03267916701961704,0.11264833842388,0.13731691058426662,-0.004763167028557058,-0.005187328755452136,-0.03332399688557153,0.08792690361248162,0.13208921553475356,-0.027242368140629192,0.0011825438564101454,0.00024514949078580095,0.009349704072195856,0.010326466981607545,0.0022389518840031375,-0.5059871743467284,0.0011299999803304672,0.0010799999814480542
2015-11-17,-0.011822680443402178,-0.015673069707293874,0.13703234768099168,0.21197950780836314,-0.020160563460433933,0.010478800244731135,-0.02590210826913175,0.11259120433247596,0.13709680513126565,-0.004563321638196949,-0.006609218690817875,-0.03174308193916975,0.09011235277120737,0.13132260939519352,-0.027104280297385652,0.001419166196605648,0.0003628373459449996,0.009167344843287734,0.01008536095639649,0.0022204354635124712,-0.5072061579818709,0.0009799999743700027,0.0009299999754875898
2015-11-18,-0.014815925126915097,-0.008553183092780858,0.13694711932972364,0.19223346800192445,-0.019362290200002352,0.009184088628076958,-0.033814023738901855,0.11174503931099578,0.1371861910095326,-0.004159911117209925,-0.01766177732669616,-0.05720871984596976,0.0875320298914014,0.13336997187580957,-0.02721721571011637,0.0005909656418494613,-0.0009347392608752836,0.009071411327898436,0.010055124236841616,0.002199557837379018,-0.5565424458834984,0.0013500000536441803,0.0012500000558793546
2015-11-19,0.004765611244090584,0.028657238765519066,0.14457213707698957,0.19242442149055838,-0.018086559504286392,0.013426064122819215,-0.04147727957432901,0.1046931798763845,0.1335252595888312,-0.0038107323410272453,-0.013483593385242187,-0.07252808727960824,0.08836887732598502,0.13139103125572069,-0.02704528106525228,0.00047379370824573996,-0.0009348485933922124,0.008862948010017658,0.010036367065643875,0.0021786928435392205,-0.5996553295135414,0.0012300000339746475,0.0011800000350922345
2015-11-20,0.01811194706764141,0.05966847670022757,0.13313567980332397,0.17687461307859847,-0.016878706970820168,0.015293949391599115,-0.037989398391058415,0.10814801841409735,0.1283672270212926,-0.0032882634901008068,-0.0027924980239609765,-0.06811841880605607,0.1031552952940587,0.1309987761100417,-0.02675508960121553,-0.0001179353379606729,-0.0022301756267454342,0.008603673752877914,0.009978758053254405,0.002145418740391314,-0.5499626005863321,0.0008799999952316285,0.0008299999963492156
2015-11-23,0.03342540835517904,0.11028047871468138,0.12819089339444897,0.17009742134536948,-0.015715097304578096,0.006433166547533897,-0.040632216399707155,0.10497584767299492,0.1285124372935911,-0.0030295633208132777,-0.004538443721353036,-0.06731206481113094,0.10289863929730866,0.1312200657205077,-0.026626737444242266,-0.0009445854289972244,-0.002699649583958297,0.008365692373677019,0.009974383410230013,0.0020932737369634413,-0.5755528743406404,0.0009300000220537185,0.0009000000217929482
2015-11-24,0.01677905358391696,0.12221400321469722,0.1278788180248483,0.17014248986404354,-0.014520485103120317,0.010453749256988942,-0.021973345050500748,0.10224546709497334,0.12852483438886048,-0.0027645960613910114,-0.013981264690409834,-0.06320997887868296,0.10314758606337095,0.13048605025839785,-0.02659884409569835,-0.0010627555137364686,-0.002348193649546415,0.008337603724329441,0.00993369963404264,0.0020434766318855324,-0.5761009799418759,0.0010499999672174453,0.0009699999634176492
2015-11-25,0.018883511831303768,0.08216793993998639,0.1275706844785047,0.16910099785353172,-0.013491628492042884,0.008683814549998115,-0.0028044174892147833,0.10142129490135017,0.12754270234641313,-0.0021619152320833113,0.005862870089760497,-0.04393048953262946,0.10791065277429837,0.13135718112350267,-0.026451253127174446,-0.0007088285605395539,-0.0017599149326491537,0.008111686478325383,0.009909814205885131,0.0020208536034547198,-0.5979475750036456,0.0015299999713897705,0.0014299999736249447
2015-11-27,0.002826178507715049,0.055894622182464104,0.12116906950358422,0.1563594774384879,-0.012629128150850932,0.008915459264220438,-0.0010663699042688934,0.10166658842453764,0.12676327277953608,-0.0014412886858563567,0.0002928710261398404,-0.04891863091287796,0.10690363824999684,0.1312578908386454,-0.02668455122137192,-0.00023684008118840527,-0.0017591548089429532,0.007143368165460117,0.009883724776566393,0.0020029406444903586,-0.6030486505464252,0.0017499999701976775,0.0013999999687075615
2015-11-30,0.00484296147622465,0.05705257927898022,0.12119301965755176,0.15210303059832006,-0.011658416014662887,0.0012421073719413034,-0.004992624158312919,0.08506702857206577,0.12551702958223543,-0.0009892724070597048,-0.022305886568670275,-0.06853723235879705,0.10876647764825885,0.13282983024851436,-0.02726994519017978,0.00023689618770061927,-0.0010518720965158046,0.006966390726695659,0.009883783491262992,0.0019454925200292905,-0.5921118028138909,0.0015999999642372132,0.001069999970495701
2015-12-01,-0.0029620492871710313,0.06123837220606565,0.1211161391379118,0.15250910192441622,-0.01041490542034973,0.008303114159958103,0.006689308669053151,0.08159440404621818,0.1253830997724627,-0.0008337698603194665,-0.01134928907272903,-0.06340747606349306,0.115103325741137,0.13315738736217853,-0.027880974810395198,-0.00011828181201523069,-0.001052909155768833,0.007004957479911401,0.009907278274032667,0.001873283724018071,-0.5952700779969737,0.0017000000178813935,0.0010199999809265138
2015-12-02,0.00770039395035349,0.10431935387727176,0.11843962747898235,0.1495630758925348,-0.00911621883894731,0.018792693723933995,0.012987836896279914,0.09371875713157497,0.12704139426899813,-0.00022866648093899933,0.00019554706286584178,-0.06336994837303167,0.11708723172012869,0.13337307782488114,-0.028407245075821486,0.0006033418620137176,-0.0008045417472140048,0.007251910684218512,0.009987315507421607,0.0018195540314738246,-0.541123689928578,0.002029999941587448,0.0014999999478459355
2015-12-03,-0.003916755295764296,0.07268869245900755,0.12335681366300623,0.14324394793165238,-0.007726365683701886,0.019208194299907166,0.022112125225184798,0.08795095023127633,0.12318120402299963,0.0001386667701492872,-0.021857392137528908,-0.07300681370517959,0.11807734066445424,0.1367303735226456,-0.029003567112325324,-0.00022406356176585263,-0.0018667111770009903,0.007734472414016234,0.010101487574216568,0.0017475302623171096,-0.49618996650609265,0.0020000000298023225,0.001420000046491623
2015-12-04,-0.017723693975389643,0.05691124098204581,0.13210867120725955,0.14352068239115306,-0.00652378043070978,-0.010789691632271281,-0.01049745335129404,0.13292192604902103,0.13516787243852663,6.181608687017004e-05,-0.0068319046896053726,-0.05637977010505402,0.12484832466412457,0.13651682332078235,-0.029549471725220045,-0.000342318871137004,-0.0018667111770009903,0.006861378942805692,0.010092203308338918,0.0016796492575612554,-0.3460880668195141,0.0019799999892711638,0.001429999992251396
2015-12-07,0.0002862770842448903,0.09408466963614392,0.15102407365916284,0.14818469318981226,-0.004929354625526239,-0.0011104851709456964,-0.010837565251762271,0.1366255913790822,0.13566289927269953,-6.272277087937539e-06,0.027357991536458348,-0.03228208474895422,0.151378897479882,0.14423756311797417,-0.03022603063099194,-0.0003431244227231067,-0.0017480727760491588,0.006936097213855348,0.010076209355560792,0.0016029091213869417,-0.2935651970318444,0.0020499999821186068,0.0016499999910593035
2015-12-08,-0.0016290289610674247,0.06079759232802062,0.1525087078385222,0.14877374177627226,-0.003423770913054125,0.004595534556605996,0.013717248212786748,0.12896633019810705,0.13650002405929054,0.0003017256690751591,0.007358712848059223,-0.04510787412151429,0.1495333029482597,0.14651307436175287,-0.030958799277245985,-0.00010709816955256635,-0.0015139821650133056,0.006073340416801165,0.01004692463771634,0.0015361860980642739,-0.30947033792639894,0.0023499999940395353,0.0016200000047683714
2015-12-09,-0.017704601592451463,0.06794960571328179,0.15074240070662764,0.14931493925879272,-0.0015346765213519742,-0.008304288490653566,0.009373337966585238,0.12642124601331176,0.13647163330904388,0.00034477510988639715,0.005475142405917843,-0.030999726756530843,0.149212275008525,0.1465644634421282,-0.03142466827396051,-0.0008269065164621114,-0.0013950749800201168,0.00602619157639494,0.010039690384454979,0.0014576774617316435,-0.30753575427581603,0.0026800000667572023,0.00193000003695488
2015-12-10,-0.015297569940148859,0.05390595739241011,0.15273024397107615,0.1484461333526941,0.00022191866110676806,-0.009685113151519542,0.0151503757406668,0.12664949014521118,0.1304242935393093,0.0003371082985936802,0.019366341254951847,-0.035156965222137626,0.1491932087374839,0.14650250532027814,-0.03181946770898747,0.00035474516289601965,-0.0013946914935553112,0.0059182058218327825,0.009644295932501698,0.0013750272772503624,-0.2710085019779725,0.002450000047683716,0.0012000000476837158
2015-12-11,0.0012645134576376726,0.05184683609032592,0.15267134784176264,0.14757215850645863,0.001669494555702311,0.01932532991560465,0.010120943323787435,0.12597863792943598,0.13013270164503016,0.0003477856435758486,0.0077633736138262854,-0.03400527963282329,0.1488666850762826,0.1436546715757018,-0.03200769027151784,-0.00023708820202306136,-0.0023379032017112333,0.006232719593235774,0.009717334015384176,0.0012740714982641954,-0.2652259297891787,0.002300000041723251,0.0010700000077486036
2015-12-14,-0.03692377819641113,0.035302091553895965,0.16008613396461407,0.15305782909625942,0.0027598782664142174,0.02637308046346476,0.02443583506449354,0.13537259721496286,0.13168525430187752,0.0005528728905654923,-0.008748279773911127,-0.029278860615804647,0.15039519128656165,0.1424229698519595,-0.03209153851449287,0.0007099880596947994,-0.0009222316944424991,0.007461735791040124,0.008873269851938509,0.0011926220139955035,-0.30981272773337076,0.0021299999952316285,0.000899999961256981
2015-12-15,-0.026157851563145207,0.027687434294251023,0.1562421930486224,0.1493512143214869,0.003677383515371613,0.0033674696342171906,0.030948237781690757,0.14463604574446348,0.13090804970393075,0.00034010737002265756,-0.008571123688635218,-0.038810203504550445,0.15664895977747992,0.14347668043748887,-0.03278881515064491,-0.00035403838827263723,-0.0006882209471889,0.00798469373480729,0.009120288568369815,0.0010610493852412084,-0.27750602208396147,0.0019799999892711638,0.0008500000089406966
2015-12-16,-0.00927772160870266,0.029552988692309157,0.1510240306632676,0.15043267380537131,0.0043914181444233424,-0.0030371006095392117,0.028754996341685102,0.1466534455945628,0.12700348139547157,0.00029696196095163607,-0.012835470068349952,-0.05395583866606546,0.15653924461929933,0.1431211622697959,-0.03349342471282246,-0.0003559649805866538,-0.0006895213048225823,0.007980816991363833,0.009053371857364018,0.0009406718311122386,-0.2809172905848323,0.0025,0.0015200000256299973
2015-12-17,0.013100136991767153,0.04697114656403367,0.15976666318440008,0.15030725396003417,0.005369276990801586,-0.004109016037469604,0.014173479583880155,0.1470193202379041,0.12389276214556955,0.00013636552025042548,0.0010717128897670403,-0.05220923780936659,0.15619612050183954,0.1451206989238156,-0.03424328266913346,-0.0015383097548592461,-0.0037531267299671933,0.008363671260836677,0.009094204534328236,0.0008114431331587291,-0.25156139811588657,0.0023499999940395353,0.000999999940395355
2015-12-18,-0.004906006025738874,0.0481457078444778,0.15866694419710767,0.15395313175106093,0.005963509089279784,0.005827390010914035,0.010099493826445372,0.15171232147875752,0.12601911286870626,0.00020578440013108157,-0.01999027782303575,-0.07975459351240877,0.17478938539830516,0.1510796894404139,-0.0352803533972601,-0.0009472466788965628,-0.004222434389916652,0.008318649300977398,0.009075996112034879,0.0006887020082901874,-0.28173183405009844,0.0021299999952316285,0.000899999961256981
2015-12-21,-0.003316734329814719,0.024180175447880314,0.16966111242770812,0.1584515440872647,0.0060445555015589125,-0.004283037882153562,0.03253234430003582,0.15122919755778658,0.1257634468289632,0.00041540078787427603,-0.010377263975273388,-0.059799114869312664,0.17927879395112564,0.14794957687812735,-0.03614174982541596,-0.0008284703079033395,-0.0023380706846024557,0.009642962272654263,0.009407114468538506,0.0005848870271396578,-0.28924948680811013,0.0017499999701976775,0.0008699999749660491
2015-12-22,-0.000147074170697703,0.04620793217374475,0.17236340490116142,0.1591772632222582,0.006255799101618109,0.008513678652086076,0.018124741821235357,0.1505201711525778,0.1244043826391733,0.0006148803549730353,0.013360846823060601,-0.043046658783171377,0.1831856991208943,0.14966184455846174,-0.03716068054609156,0.00023714442616862286,-0.003041926065995293,0.00965011461580216,0.009367760225423622,0.00048167392822162647,-0.2940211524507862,0.0015299999713897705,0.000599999949336052
2015-12-23,-0.0015551875802380932,0.05739198146943858,0.1764161861588681,0.15051463124969952,0.00650114165000093,0.007163740803354246,0.010852865033618153,0.15330417843320993,0.12033983470383272,0.0006181795185580263,0.010736840064302644,-0.05183885184874992,0.18179274173192245,0.14795523178965106,-0.03835942100271872,0.00011891910960204477,-0.002925551445379204,0.00967584253356522,0.009242401974615464,0.00038081941137591,-0.23014525418985615,0.0019300000369548796,0.0008800000697374343
2015-12-24,-0.0037680532311364923,0.07437064167050256,0.1826011097801312,0.15215373924453818,0.007043515923854882,0.0017328193706551698,-0.003541982817536593,0.15609774225212836,0.12115139249819865,0.0005105741856783474,-0.004282262203467058,-0.07403385341052704,0.1804825019714029,0.14786921611943735,-0.039730245120509045,0.000592534991705973,-0.003866973289301412,0.009746621480014225,0.009193560251103863,0.00026755316513260574,-0.24400739904291885,0.0018999999761581418,0.00037000000476837135
2015-12-28,0.00997796952777219,0.07287586956710568,0.18264676209272693,0.148101610183043,0.007717270640058338,-0.0037903147211617583,0.010906907283866785,0.1571224929010227,0.12156229186711007,0.0003080456383419694,0.025373164694107553,-0.06156082922439632,0.18155728014283468,0.1474310294790705,-0.04135639976919081,0.0009837835041233145,-0.0030079203815053246,0.009853101849175505,0.009221564427388687,0.00013299591383786336,-0.24064754382620104,0.0018299999833106995,8.000001311302195e-05
2015-12-29,0.025947135882230077,0.09798059657466074,0.1826383255150768,0.14825947483848775,0.00802752127494255,-0.006359635870740177,-0.003164858323119746,0.15722946533464172,0.12139236107802452,0.00023438697326505498,0.0022539761414688275,-0.05672386671964047,0.1783871820533167,0.1481245914740839,-0.04299009612013849,-0.0009100993081559983,-0.0043016665200658055,0.009996789869925476,0.009280978638453435,1.968794036466548e-06,-0.24465905006564195,0.0018999999761581418,0.0003000000119209286
2015-12-30,0.0284128246002342,0.10904912293640279,0.1864506824918351,0.14682698203393088,0.008475211890875523,-0.022630629773745303,-0.02249449981631424,0.16824722577794324,0.1253216412548783,-4.7974280477869335e-05,-0.009209932754081107,-0.053528488877568114,0.1769768208679589,0.14095732758486548,-0.044491868761181386,-0.0010305241634240847,-0.005007409056809853,0.00996071750995092,0.008745731999261354,-0.00012258709523915723,-0.2953911473552976,0.002150000035762787,0.0004500000178813933
2015-12-31,0.011941290920947534,0.08101865597724278,0.18456398534214832,0.14361272329992622,0.008790334229403562,-0.01650181240724513,-0.020071515548703234,0.16017903515229256,0.12231859551227453,-0.00024668448665432496,-0.011597333927763187,-0.05090775229585076,0.1786150566715569,0.14159304032684114,-0.04604357412541282,-0.0005562578565182497,-0.005005346781043474,0.009718048201638756,0.008685541240755242,-0.00025183728676059225,-0.25409121672868673,0.0019499999284744263,-8.000001311302173e-05
2016-01-04,-0.010435799250813171,0.06741961886402925,0.18442883125379722,0.14505582570186132,0.00904034309178292,-0.004590019130142564,-0.019845565376227503,0.16131616588762493,0.12234868133455136,-0.0001530887789364943,-0.008308068560301862,-0.04937697092388016,0.16936570111281174,0.13971794061164364,-0.04762670255369794,-0.0006755137366295516,-0.005477194844959343,0.009435662970530886,0.008720198785787385,-0.00036462906801204564,-0.2592033695691073,0.0014800000190734863,-0.0005200000107288363
2016-01-05,-0.022656632720451153,0.03700708963853594,0.1844068599863364,0.14722936251052343,0.00918100679899081,-0.003119349801952054,-0.01871734777325218,0.1297911939710155,0.12312173874868215,-0.0001790593112889205,-0.0015526798386312768,-0.05596842456814877,0.17255053031872333,0.14322786397477166,-0.04883298772381517,0.00023702506809053503,-0.005584260505609229,0.010614271474418575,0.009178055310937464,-0.00047145507209012116,-0.2731144703521555,0.001550000011920929,-0.00042999997735023473
2016-01-06,-0.018761443279128875,0.02059927584619836,0.1686001111299486,0.1461303883425801,0.00905908359943175,-0.010066627611572398,-0.00923342263898197,0.12746277764228134,0.12218976333125345,-0.0002724058757738179,0.00889805115849751,-0.05139281521019479,0.152972837144018,0.14318495600303774,-0.04993700378321786,0.00023627758809974253,-0.005472884740034378,0.010778184830101298,0.009233625116600407,-0.0005907012773399556,-0.26110509062341286,0.0020499999821186068,0.0
2016-01-07,-0.04136919631188973,0.011189984696284627,0.172431580300438,0.1484486712158356,0.008521548545294078,0.020223140869881417,-0.00019548963317195245,0.13178611299117068,0.12517283098049892,4.134487170182055e-06,0.024168310121907677,-0.047241966253158796,0.15393713624886007,0.14250792835896453,-0.050768231220614135,0.001067109451039716,-0.004765791014369469,0.011002413708234612,0.009335371988044103,-0.0006827824703168339,-0.2901687557254682,0.0020499999821186068,-0.0003000000119209286
2016-01-08,-0.057689424201754824,-0.021087527235020165,0.18883879494303019,0.15631075198157968,0.007654835051439157,0.023075596670727228,0.0049374911495947416,0.13186859131974377,0.12426351677473911,0.00022474256314719554,0.046637777976039185,-0.032360943674758946,0.16085472906064074,0.1454911395812894,-0.051368664245694085,0.001184162454215043,-0.004178885023537027,0.011065224514976617,0.009369373115070101,-0.0007677849940406212,-0.288268680884072,0.0018999999761581418,-0.0007800000905990605
2016-01-11,-0.05861592284697925,-0.04049409951756433,0.19028141352371736,0.1573442845998066,0.0065958862066466395,0.02305524461208308,0.017962985424711864,0.13243665865329726,0.12454791231244355,0.000417382261026944,0.041592758316404854,-0.03170239237513528,0.1618259432658255,0.14519259591515052,-0.05207401274164336,0.0023712258691459542,-0.0032362888331749495,0.011278127875135609,0.009465025086908451,-0.0008503921883447063,-0.2936719414089698,0.0018999999761581418,-0.000550000071525574
2016-01-12,-0.04432418240581537,-0.040116905639608236,0.18974436825882013,0.15712598292387062,0.005309175927079801,0.0046107228700793534,0.004188059009383016,0.13882783778488977,0.12526256199722607,0.0004417027095207082,0.017980352659106025,-0.05529002192616528,0.16584717039524963,0.1409532389865093,-0.05271398562909213,0.0014204827401367304,-0.0028826389020003562,0.011076440273947346,0.009001778871573546,-0.0009040436075823388,-0.2877956361311945,0.0017499999701976775,-0.0005500000715255736
2016-01-13,-0.03823979103428499,-0.033284156585343005,0.18339543015687698,0.1546833220024594,0.004158911901160245,0.02323006568689001,0.010983999576523962,0.13691363355058356,0.12838704296298709,0.0010738272478743038,0.009982542898337332,-0.06378581106682402,0.16638952172199645,0.14100481372295237,-0.0532527170792918,0.002132542273323379,-0.0025300264631777925,0.01029254283925693,0.008945695267896759,-0.0009388199618730608,-0.24189209743576018,0.0020999999344348905,-3.000006079673795e-05
2016-01-14,-0.05024644658830968,-0.051416617576581225,0.1989551148127978,0.1621296813092496,0.0028014595011687238,0.01957796667037992,0.019213050751533567,0.13185514060873654,0.1299283794852642,0.0016798815826928326,0.00047772095760523214,-0.06382978142937445,0.1592111190955893,0.14106608606238294,-0.053700436688365105,0.0021302805558756077,-0.002293650905802247,0.0094052307229658,0.009002822800656717,-0.0009653166631904408,-0.2753760563557223,0.002150000035762787,0.00017000004649162306
2016-01-15,-0.01092497961785377,-0.031199289734236912,0.20537310369105122,0.16602611635126277,0.0013869437744198354,0.008224259985561089,0.0009134510312165389,0.1348980157469179,0.13128725027407498,0.002245055558737219,-0.029486621175878303,-0.09480714477629482,0.17075312192948103,0.1442967996114881,-0.05426025668569856,0.0020119145245596215,-0.0034644006785264914,0.00936991453397908,0.008984103983008612,-0.0009725684515750066,-0.2979115183283363,0.0023999999463558195,-0.0001000000536441805
2016-01-19,-0.021415248593274816,-0.06633238652518769,0.20442559819084635,0.17133855675033313,-0.00040924207849957206,0.019374310343441614,0.021520021701950665,0.14362679533470699,0.13433953347898472,0.0032846465574818406,-0.01514003093774352,-0.08129578082835343,0.1692626410555396,0.14541928953663247,-0.05429259792075403,0.002128345880686,-0.002054380637992015,0.00893783743711576,0.009086972784955153,-0.0009628632881513166,-0.3403914854123456,0.0022300000488758086,-0.00011999994516372677
2016-01-20,-0.021081565999968688,-0.06932043370884988,0.20156490282649092,0.17108467652678994,-0.0021078696499891025,0.027457111562800174,0.01802401552979238,0.14030807404623494,0.13309440092363478,0.004195972973021211,-0.007256010333553831,-0.07565112159697884,0.1470517881972372,0.14455870369337567,-0.05416747296267188,0.0016548791362427373,-0.0017027461458111182,0.00898608905822981,0.009055055299968091,-0.000934246768585334,-0.33655670563936774,0.002300000041723251,0.00017000004649162263
2016-01-21,-0.04136126496073489,-0.08169904534967298,0.19773071254427427,0.16861215478977584,-0.003931708306029069,0.02351177434510654,0.03157259249961464,0.14339956813138394,0.1347070328516799,0.005294206661305534,0.011131404589775462,-0.05936434650746769,0.14480346860267082,0.1475877586967522,-0.05372544668064494,0.0022455869654538496,-0.001348125350063012,0.00824889324366175,0.009148055568087192,-0.0008908787040824429,-0.36386834072668783,0.0025299999117851264,0.0007799999415874488
2016-01-22,-0.01133261803768093,-0.07537221991993415,0.19583321935051415,0.16727035779907987,-0.005682826603693569,0.0066402638277560655,0.03090942271651853,0.1463225738103991,0.13425689445967393,0.006622455819407458,0.007352909034479271,-0.06422429945504626,0.14063505803734272,0.14763895415460884,-0.053008373477332005,0.0015366362769650976,-0.0008782314828766902,0.008248951752247297,0.008998092177125052,-0.0008339022979104715,-0.356461467155038,0.0027300000190734865,0.001200000047683716
2016-01-25,-0.0073465744245097,-0.050513306163624816,0.20952475375945695,0.17328879333443625,-0.00694342454919028,0.012276045506215416,0.01687635052807046,0.14420518100212487,0.13391837278280508,0.008003694690047025,0.019219602227261934,-0.060234522104450905,0.14029435817632507,0.14783898779346322,-0.0524423694211017,0.000945415894492152,-0.0015845842463635407,0.008338351301877055,0.009025209361790179,-0.000777533088751059,-0.36078745831115494,0.0028799998760223387,0.0009499998390674592
2016-01-26,-0.0009050148771878597,-0.08040177915664626,0.20507704586819267,0.1756098473078002,-0.008443049681062242,0.0021469923655088596,0.02066473843680927,0.14090403822467634,0.1342556924640211,0.009342075313675036,0.019215987363705667,-0.050228314869046886,0.14296854244096077,0.1494898982169911,-0.051718686587094886,0.00011849386341067358,-0.0019361302060800778,0.008129030744324132,0.00899210336695233,-0.0007323768765179484,-0.36758101199407006,0.002750000059604645,0.000850000083446503
2016-01-27,0.011379404795062609,-0.07796268813994689,0.2149253174160047,0.17637692134741484,-0.009646591672257232,0.0057433953562628925,0.0299366537720831,0.14030022988720076,0.13394377742055194,0.010737058516380182,0.031833020309024906,-0.037757839322624664,0.1457925680941308,0.15077746772652434,-0.050703481870436606,0.0007078410615470876,-0.0006435161306277415,0.008159416339928335,0.008648353481641346,-0.0006765867335307707,-0.35639558642909425,0.003000000119209289,0.0011700001358985897
